domain,matrix,n,nnz,density,condition_number,condition_method,ill_conditioned,cancellation_ratio,method,family,refinement_passes,runtime_sec,iterations,matvecs,tri_solves,precond_applies,setup_sec,status,residual_abs,error_abs,residual_rel,error_rel,reported_converged,accurate,note
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,SOR (adaptive w),pipeline,0,0.21125528199991095,411.0,471.0,410.0,0.0,0.0,did_not_converge,32829944951436.63,43993050636957.21,109432706414.28477,485260105550.03705,False,False,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,Jacobi + reordered,pipeline,0,8.81219632599823,107.0,107.0,0.0,0.0,8.787596556998324,did_not_converge,80994162041450.25,1407881761627.8577,269979446175.25693,15529472095.203608,False,False,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,Gauss-Seidel + reordered,pipeline,0,9.042301097000745,411.0,411.0,410.0,0.0,8.846288704000472,did_not_converge,32829944951436.63,43993050636957.21,109432706414.28477,485260105550.03705,False,False,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,SOR + reordered,pipeline,0,8.986707770000066,251.0,251.0,250.0,0.0,8.865191344000777,did_not_converge,36526523452689.85,47341781782791.26,121754584823.26149,522197885625.7158,False,False,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,SOR + pipeline,pipeline,0,9.071610707000218,411.0,471.0,410.0,0.0,8.857411323999258,did_not_converge,32829944951436.63,43993050636957.21,109432706414.28477,485260105550.03705,False,False,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,ILU-BiCGSTAB + reordered,pipeline,0,10.60911169499741,45.0,45.0,0.0,45.0,10.536037386998942,solved,2.8968950156276734e-06,5.056779697253649e-06,9.65627759130055e-09,5.5778206196302815e-08,True,True,
theoretical_quantum_chemistry_problem,benzene,8219.0,242669.0,0.003592330946543506,4597.389061347559,estimate_1norm,False,0.0588484037844601,ILU-Krylov + reordered,pipeline,0,27.484082520997617,45.0,45.0,0.0,45.0,10.529566508001153,solved,2.8968950156276734e-06,5.056779697253649e-06,9.65627759130055e-09,5.5778206196302815e-08,True,True,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,SOR (adaptive w),pipeline,0,,,,,,,not_applicable,,,,,,False,SOR (adaptive) needs a nonzero diagonal (1199 zero entries)
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,Jacobi + reordered,pipeline,0,6.411140155996691,36.0,36.0,0.0,0.0,6.406447266002942,did_not_converge,205752271270057.38,2720518085059030.0,1727662193529.6233,40278563815140.65,False,False,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,Gauss-Seidel + reordered,pipeline,0,6.439724523999757,16.0,16.0,15.0,0.0,6.425745455999277,did_not_converge,383564815777421.0,8679416760153559.0,3220719882683.7046,128502892067508.86,False,False,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,SOR + reordered,pipeline,0,6.427310125000076,10.0,10.0,9.0,0.0,6.418166925999685,did_not_converge,1052976211592577.1,2.6866321841995e+16,8841638443285.006,397768669406740.0,False,False,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,SOR + pipeline,pipeline,0,6.438842414998362,16.0,76.0,15.0,0.0,6.419083745997341,did_not_converge,383564815777421.0,8679416760153559.0,3220719882683.7046,128502892067508.86,False,False,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,ILU-BiCGSTAB + reordered,pipeline,0,6.544288391000009,2.0,2.0,0.0,2.0,6.541949910999392,did_not_converge,119.06216244188681,3545.5358422245777,0.9997420463988113,52.49334399363583,False,False,
computational_fluid_dynamics_problem,cavity25,4562.0,138187.0,0.006639824899706148,77540738.70563771,estimate_1norm,False,0.09267921963565795,ILU-Krylov + reordered,pipeline,0,6.550022281000565,2.0,2.0,0.0,2.0,6.545103650998499,did_not_converge,119.06216244188681,3545.5358422245777,0.9997420463988113,52.49334399363583,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,SOR (adaptive w),pipeline,0,,,,,,,not_applicable,,,,,,False,SOR (adaptive) needs a nonzero diagonal (1199 zero entries)
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,Jacobi + reordered,pipeline,0,6.253271441000834,39.0,39.0,0.0,0.0,6.246167400997365,did_not_converge,120067583795179.4,1431871591400212.2,1226810480025.214,21199539744301.695,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,Gauss-Seidel + reordered,pipeline,0,6.293550939000852,19.0,19.0,18.0,0.0,6.278794890000427,did_not_converge,214862458038147.9,3448958876410515.0,2195392852535.7798,51063476093849.4,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,SOR + reordered,pipeline,0,6.2583373809975456,13.0,13.0,12.0,0.0,6.246266302001459,did_not_converge,479880096685840.25,1.0692111589048978e+16,4903254593462.873,158301796015728.22,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,SOR + pipeline,pipeline,0,6.217622082000162,19.0,79.0,18.0,0.0,6.195837342998857,did_not_converge,214862458038147.9,3448958876410515.0,2195392852535.7798,51063476093849.4,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,ILU-BiCGSTAB + reordered,pipeline,0,6.335801329001697,2.0,2.0,0.0,2.0,6.333142429000873,did_not_converge,97.86837260100121,777.7177597511417,0.9999863524757742,11.51448122633042,False,False,
computational_fluid_dynamics_problem,cavity23,4562.0,138187.0,0.006639824899706148,44110296.17035325,estimate_1norm,False,0.08655340414567649,ILU-Krylov + reordered,pipeline,0,6.344649538001249,2.0,2.0,0.0,2.0,6.34008658699895,did_not_converge,97.86837260100121,777.7177597511417,0.9999863524757742,11.51448122633042,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,SOR (adaptive w),pipeline,0,,,,,,,not_applicable,,,,,,False,SOR (adaptive) needs a nonzero diagonal (1199 zero entries)
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,Jacobi + reordered,pipeline,0,5.249084304999997,40.0,40.0,0.0,0.0,5.243917974999931,did_not_converge,86277567503751.75,581530884529630.5,1105804756758.3748,8609841254737.944,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,Gauss-Seidel + reordered,pipeline,0,5.3169737120006175,20.0,20.0,19.0,0.0,5.302441332001763,did_not_converge,132326626203833.19,2103637810572996.2,1696007629047.0654,31145358033989.57,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,SOR + reordered,pipeline,0,5.298011013001087,12.0,12.0,11.0,0.0,5.288207293000596,did_not_converge,523944275157768.5,9918022558846468.0,6715303740112.806,146841039855772.16,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,SOR + pipeline,pipeline,0,5.31883134200325,20.0,80.0,19.0,0.0,5.29591941200124,did_not_converge,132326626203833.19,2103637810572996.2,1696007629047.0654,31145358033989.57,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,ILU-BiCGSTAB + reordered,pipeline,0,5.398297109997657,2.0,2.0,0.0,2.0,5.395721310000226,did_not_converge,78.02197809318707,385.18885265892084,0.9999942859236527,5.70290411517941,False,False,
computational_fluid_dynamics_problem,cavity21,4562.0,138187.0,0.006639824899706148,27535096.47565058,estimate_1norm,False,0.07757031012590726,ILU-Krylov + reordered,pipeline,0,5.37539502999789,2.0,2.0,0.0,2.0,5.3708680309973715,did_not_converge,78.02197809318707,385.18885265892084,0.9999942859236527,5.70290411517941,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,SOR (adaptive w),pipeline,0,,,,,,,not_applicable,,,,,,False,SOR (adaptive) needs a nonzero diagonal (1199 zero entries)
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,Jacobi + reordered,pipeline,0,5.193501165998896,39.0,39.0,0.0,0.0,5.188406805998966,did_not_converge,62865771794956.68,418318838422502.06,1039018107465.302,6193409307224.165,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,Gauss-Seidel + reordered,pipeline,0,5.199391467998794,20.0,20.0,19.0,0.0,5.184950758000923,did_not_converge,75732297144871.12,1202964152355112.5,1251670436976.5881,17810456267160.094,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,SOR + reordered,pipeline,0,5.182539886998711,12.0,12.0,11.0,0.0,5.172678776998509,did_not_converge,359485365586675.75,6370080070833618.0,5941417619616.411,94312064326916.72,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,SOR + pipeline,pipeline,0,5.223114575001091,20.0,80.0,19.0,0.0,5.199938765999832,did_not_converge,75732297144871.12,1202964152355112.5,1251670436976.5881,17810456267160.094,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,ILU-BiCGSTAB + reordered,pipeline,0,5.2506712850008626,2.0,2.0,0.0,2.0,5.248349706002045,did_not_converge,60.50124923326151,589.6458553551597,0.9999383079660679,8.729987256357703,False,False,
computational_fluid_dynamics_problem,cavity19,4562.0,138187.0,0.006639824899706148,18566216.50318964,estimate_1norm,False,0.06576039982491813,ILU-Krylov + reordered,pipeline,0,5.258182563997252,2.0,2.0,0.0,2.0,5.253163784003846,did_not_converge,60.50124923326151,589.6458553551597,0.9999383079660679,8.729987256357703,False,False,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,SOR (adaptive w),pipeline,0,1.184543801999098,1587.0,1647.0,1586.0,0.0,0.0,solved,104.76445690559048,4.864045820338488e-05,9.981559976405454e-09,6.960009458269294e-07,True,True,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,Jacobi + reordered,pipeline,0,3.0311072879994754,41.0,41.0,0.0,0.0,3.0205542580006295,did_not_converge,5.777805763546335e+21,3493716994686.5303,550487412088.912,49991928994.29195,False,False,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,Gauss-Seidel + reordered,pipeline,0,4.2311216890011565,1587.0,1587.0,1586.0,0.0,3.0557853169993905,solved,104.76445690559048,4.864045820338488e-05,9.981559976405454e-09,6.960009458269294e-07,True,True,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,SOR + reordered,pipeline,0,3.7339642210026796,964.0,964.0,963.0,0.0,3.0154495780006982,solved,103.76603589005089,3.983331753836612e-05,9.886434210065704e-09,5.699787318244861e-07,True,True,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,SOR + pipeline,pipeline,0,4.251300158997765,1587.0,1647.0,1586.0,0.0,3.059173257999646,solved,104.76445690559048,4.864045820338488e-05,9.981559976405454e-09,6.960009458269294e-07,True,True,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,ILU-BiCGSTAB + reordered,pipeline,0,3.207059002997994,8.0,8.0,0.0,8.0,3.1912018039984105,solved,38.14507517787,2.6211984888060404e-06,3.6343180400917706e-09,3.7506978650998096e-08,True,True,
structural_problem,bcsstk16,4884.0,290378.0,0.012173414200441228,7008379365.769163,estimate_1norm,False,0.05623857639906073,ILU-Krylov + reordered,pipeline,0,3.2400363529995957,8.0,8.0,0.0,8.0,3.2240332029978163,solved,45.664512221315384,6.596909122994134e-07,4.350741472760277e-09,9.439580050704988e-09,True,True,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,SOR (adaptive w),pipeline,0,,,,,,,not_applicable,,,,,,False,SOR (adaptive) needs a nonzero diagonal (1199 zero entries)
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,Jacobi + reordered,pipeline,0,5.963912127001095,39.0,39.0,0.0,0.0,5.958785568000167,did_not_converge,102656300075303.81,675035544029794.6,2161060311402.215,9994222198711.209,False,False,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,Gauss-Seidel + reordered,pipeline,0,5.960737527999299,16.0,16.0,15.0,0.0,5.9483764079996035,did_not_converge,86827202741080.98,1174494318310223.2,1827835424189.0732,17388946837143.326,False,False,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,SOR + reordered,pipeline,0,5.884342579996883,10.0,10.0,9.0,0.0,5.875464258999273,did_not_converge,92086034760301.88,1446830205506354.2,1938541276170.2266,21421009138741.406,False,False,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,SOR + pipeline,pipeline,0,5.895145089001744,16.0,76.0,15.0,0.0,5.875407979998272,did_not_converge,86827202741080.98,1174494318310223.2,1827835424189.0732,17388946837143.326,False,False,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,ILU-BiCGSTAB + reordered,pipeline,0,5.920930958996905,2.0,2.0,0.0,2.0,5.918496629998117,did_not_converge,47.50262493250889,150.1279191084555,0.9999974414991254,2.222715225990858,False,False,
computational_fluid_dynamics_problem,cavity17,4562.0,138187.0,0.006639824899706148,13931988.856782872,estimate_1norm,False,0.05444383196012671,ILU-Krylov + reordered,pipeline,0,5.961154997003177,2.0,2.0,0.0,2.0,5.956001416998333,did_not_converge,47.50262493250889,150.1279191084555,0.9999974414991254,2.222715225990858,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,SOR (adaptive w),pipeline,0,7.308432955000171,10000.0,10060.0,10000.0,0.0,0.0,did_not_converge,31.103415859726915,47.23046531245989,2.876640711124302e-05,0.6374932766971889,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,Jacobi + reordered,pipeline,0,4.90874233300201,33.0,33.0,0.0,0.0,4.900559512996551,did_not_converge,1.9556057275357527e+18,1950184001021614.2,1808667921268.8242,26322611491310.586,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,Gauss-Seidel + reordered,pipeline,0,12.292907576000289,10000.0,10000.0,10000.0,0.0,4.967368811001506,did_not_converge,31.103415859726915,47.23046531245989,2.876640711124302e-05,0.6374932766971889,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,SOR + reordered,pipeline,0,12.304208836001635,10000.0,10000.0,10000.0,0.0,4.9579464420021395,did_not_converge,28.41167156344714,41.3397326970171,2.6276911661117556e-05,0.5579831043471625,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,SOR + pipeline,pipeline,0,12.17519540899957,10000.0,10060.0,10000.0,0.0,4.85794003400224,did_not_converge,31.103415859726915,47.23046531245989,2.876640711124302e-05,0.6374932766971889,False,False,
structural_problem,s1rmq4m1,5489.0,281111.0,0.00933020913554033,3563768.7775677987,estimate_1norm,False,0.038574225253949275,ILU-BiCGSTAB + reordered,pipeline,0,5.05743179899946,2.0,2.0,0.0,2.0,5.0519493899992085,did_not_converge,1081240.736135476,77.56814319286109,0.9999998502160103,1.0469761295849134,False,False,
